407	0.50414824	0.99089617	-0.9588784	0.99738026
408	0.045206163	0.6982382	-0.695782	0.79421437
409	-0.075537704	0.9986929	-0.9948774	0.9925435
410	-0.07111581	0.991477	-0.9785772	0.9735255
411	0.5898873	0.99589837	-0.9783793	0.9990349
412	-0.5866383	0.9991201	-0.9983305	0.94708776
413	-0.041632243	0.9999898	-0.99989843	0.9997703
414	-0.031635836	0.999992	-0.99990636	0.9998165
415	-0.48747668	0.99728423	-0.99386454	0.93362933
416	-0.5875364	0.9991303	-0.998348	0.94723535
417	-0.4867433	0.9976405	-0.9951551	0.9396857
418	0.3481657	0.9632635	-0.9055843	0.9856938
419	0.5015049	0.99065757	-0.95819086	0.9972969
420	0.5903504	0.99591935	-0.9784512	0.99904084
421	-0.5804071	0.9993126	-0.9984645	0.9574921
422	-0.36600694	0.99090856	-0.98459715	0.912786
423	-0.588286	0.9991386	-0.99836206	0.947353
424	-0.493194	0.99709624	-0.9948102	0.9274504
425	-0.033529617	0.9999221	-0.99934083	0.9991064
426	-0.03345384	0.99998987	-0.99986184	0.9997827
427	-0.07074699	0.9990344	-0.99623716	0.99409753
428	-0.07477062	0.998848	-0.99590844	0.99317026
429	-0.5809795	0.9991342	-0.9977472	0.9503302
430	-0.041406587	0.9999897	-0.99989724	0.999768
431	-0.58097565	0.9991341	-0.9977471	0.9503295
432	-0.5879426	0.9989025	-0.99757123	0.9383762
433	-0.031304754	0.9999921	-0.9999067	0.9998173
434	-0.5816685	0.999142	-0.997765	0.9504435
435	-0.030733839	0.999992	-0.99990594	0.9998164
436	-0.04398468	0.9999873	-0.9998523	0.9997308
437	0.05571999	0.7540381	-0.7145284	0.8316411
438	-0.030512808	0.999992	-0.9999061	0.99981695
439	0.047072068	0.67769146	-0.62491274	0.78711456
440	0.595345	0.99599415	-0.9710928	0.9990997
441	0.50227123	0.9907264	-0.95838434	0.9973212
442	0.053308982	0.7285036	-0.6764235	0.81743723
443	-0.030355517	0.99999195	-0.9999053	0.9998156
444	-0.041134637	0.9999183	-0.99945134	0.99903274
445	-0.5801463	0.99931043	-0.9984604	0.9574648
446	0.5892102	0.9958676	-0.9782742	0.99902606
447	-0.043608703	0.99998724	-0.9998517	0.9997304
448	-0.03382294	0.9999903	-0.99986637	0.99978876
449	-0.57944846	0.9993038	-0.998447	0.95735437
450	-0.03051808	0.999992	-0.9999063	0.99981725
451	-0.0708959	0.9988262	-0.9950267	0.9932574
452	0.042682692	0.6384085	-0.58719414	0.7636003
453	-0.5818189	0.99932545	-0.9984906	0.95770156
454	-0.48832342	0.99768287	-0.9952333	0.9399625
455	-0.06957703	0.99135715	-0.97831243	0.97342426
456	0.5891632	0.99586517	-0.9782638	0.9990254
457	-0.04086512	0.9999165	-0.99944186	0.9990192
458	-0.04335723	0.9999873	-0.99985206	0.99973124
459	0.5949029	0.99669677	-0.97966653	0.9992074
460	-0.5811224	0.9993192	-0.998478	0.95760137
461	-0.03015082	0.999992	-0.9999059	0.9998169
462	-0.36458403	0.99077475	-0.98439205	0.9124545
463	-0.5811762	0.99913645	-0.99775237	0.95036495
464	-0.031147806	0.9999921	-0.99990654	0.9998172
465	-0.040689234	0.9999144	-0.9994308	0.99900293
466	-0.24681677	0.9689766	-0.95192593	0.8772882
467	0.59739584	0.9967889	-0.98003376	0.999234
468	-0.031102566	0.9999919	-0.9999053	0.999815
469	-0.042512853	0.9999016	-0.99928	0.9988966
470	0.5899562	0.9959013	-0.9783879	0.9990357
471	0.34646115	0.9627502	-0.90475976	0.9854488
472	-0.58722574	0.99912685	-0.9983421	0.9471865
473	-0.5800924	0.99931	-0.99845964	0.9574605
474	-0.58026326	0.9993114	-0.99846226	0.95747656
475	-0.5801211	0.9993101	-0.9984596	0.95745414
476	-0.24702014	0.9671709	-0.9472354	0.8726344
477	-0.07098976	0.99884504	-0.9950885	0.99333
478	0.05323527	0.70363826	-0.611434	0.8061677
479	-0.58604264	0.99911296	-0.99831754	0.94697386
480	-0.033380505	0.9999198	-0.99932575	0.99908864
481	0.22673836	0.8952822	-0.79857093	0.95095885
482	-0.5808913	0.9993172	-0.9984741	0.9575741
483	0.051684808	0.6946984	-0.60793984	0.80036986
484	-0.042390555	0.9999018	-0.99928117	0.99889886
485	-0.4903001	0.997734	-0.99532723	0.9402909
486	-0.57912415	0.9993007	-0.99844074	0.9573017
487	-0.06914416	0.9989925	-0.99610513	0.9939586
488	0.49609354	0.9887174	-0.95584536	0.9967853
489	-0.07098224	0.99112135	-0.9778855	0.9727863
490	-0.07409029	0.9904858	-0.9775411	0.9709513
491	-0.031536724	0.9999918	-0.99990386	0.9998121
492	-0.5802097	0.9993107	-0.9984607	0.9574585
493	-0.031033266	0.9999309	-0.9994707	0.9991836
494	-0.03054125	0.99999195	-0.9999057	0.99981624
495	-0.03085472	0.99999195	-0.9999055	0.9998157
496	-0.07458205	0.9988456	-0.9959015	0.99316514
497	-0.07032234	0.9912211	-0.9780653	0.9730629
498	0.055732373	0.7541418	-0.71465904	0.8317013
499	-0.03051438	0.9999919	-0.9999052	0.99981534
500	-0.06940181	0.998974	-0.9960505	0.9938762
501	0.055744182	0.7542456	-0.7147959	0.83176094
502	-0.029870901	0.9999921	-0.99990666	0.99981844
503	-0.07026539	0.9988469	-0.99509066	0.9933554
504	0.3465438	0.9627708	-0.9047808	0.98545957
505	-0.57993317	0.9993086	-0.9984568	0.9574383
506	-0.58209544	0.9991466	-0.9977758	0.95050716
507	-0.030626658	0.99999195	-0.99990535	0.9998155
508	0.053270802	0.7281748	-0.6760258	0.81724614
509	-0.07536208	0.9988453	-0.9959035	0.99314386
510	0.34775713	0.9631381	-0.9053735	0.9856346
511	-0.03134134	0.9999311	-0.99947196	0.99918413
512	0.22111244	0.8848721	-0.79185313	0.9460398
513	-0.069639444	0.9989719	-0.9960445	0.99386203
514	-0.07106252	0.991264	-0.9781625	0.9730787
515	-0.031605884	0.9999305	-0.99946845	0.9991783
516	-0.04094893	0.99991435	-0.9994306	0.9990015
517	0.055762388	0.7543717	-0.71492195	0.83183736
518	0.22270742	0.8913567	-0.80929506	0.9484995
519	0.59504503	0.99598074	-0.9710338	0.999096
520	0.05327824	0.72824794	-0.6761266	0.8172875
521	-0.031225767	0.99993074	-0.9994695	0.9991813
522	-0.031603586	0.9999918	-0.9999038	0.99981195
523	-0.04260418	0.99990237	-0.9992846	0.9989025
524	0.5068865	0.99113774	-0.9595755	0.9974642
525	-0.032370567	0.9999293	-0.9994616	0.99916595
526	0.5958574	0.9967324	-0.97980934	0.9992177
527	-0.039684124	0.9999171	-0.99944437	0.9990284
528	-0.03188858	0.9999918	-0.99990386	0.9998118
529	-0.030570854	0.9999919	-0.99990517	0.9998152
530	-0.069344066	0.9989836	-0.9960787	0.99391735
531	-0.031327005	0.99993074	-0.9994695	0.9991809
532	-0.07069316	0.9988407	-0.99507266	0.9933201
533	-0.5794109	0.99930346	-0.9984462	0.9573479
534	0.50509363	0.99098027	-0.95912045	0.9974095
535	0.50431657	0.99091136	-0.9589216	0.99738556
536	-0.58666724	0.9991204	-0.9983309	0.9470906
537	-0.069629245	0.9989835	-0.99607974	0.99391013
538	-0.042519275	0.99998975	-0.9998978	0.99976796
539	-0.030148081	0.99999195	-0.99990565	0.9998164
540	-0.06977268	0.99897027	-0.9960402	0.9938524
541	0.5018584	0.9906894	-0.9582825	0.99730814
542	-0.3652451	0.989377	-0.9802582	0.90380585
543	-0.040698726	0.99999	-0.9998994	0.9997731
544	-0.031380817	0.999992	-0.99990594	0.9998159
545	-0.07523183	0.99883264	-0.9958679	0.9930956
546	-0.032374624	0.9999307	-0.9994699	0.99917734
547	-0.030347575	0.999992	-0.99990606	0.99981695
548	-0.48938116	0.9977099	-0.99528253	0.94012934
549	-0.030476818	0.99999213	-0.9999074	0.99981916
550	0.22192258	0.89074314	-0.80862224	0.9481353
551	0.50306225	0.99079823	-0.95859253	0.9973462
552	-0.031113336	0.99993306	-0.99948335	0.99920064
553	-0.03220784	0.99999225	-0.99990857	0.9998198
554	0.503939	0.9908766	-0.9588187	0.9973736
555	-0.58749866	0.9991299	-0.9983473	0.9472296
556	0.5956675	0.9967254	-0.97977954	0.99921566
557	-0.04088288	0.99999	-0.9998995	0.99977314
558	-0.030125132	0.99999195	-0.9999054	0.99981606
559	0.5953523	0.9967135	-0.979733	0.9992122
560	0.34801084	0.9632168	-0.9055061	0.98567164
561	-0.033439066	0.9999899	-0.9998623	0.9997834
562	-0.033843704	0.99999046	-0.99986786	0.9997909
563	0.59420806	0.99594337	-0.970869	0.99908566
564	-0.03078316	0.9999921	-0.9999065	0.9998174
565	-0.041359574	0.9999898	-0.99989814	0.99976987
566	-0.5805099	0.9993134	-0.9984662	0.95750177
567	0.59653187	0.99675715	-0.9799062	0.99922484
568	0.049543295	0.707728	-0.66849345	0.8037335
569	-0.36564067	0.98942024	-0.9803274	0.90390867
570	0.5888863	0.99585235	-0.9782192	0.9990217
571	-0.06948217	0.99898994	-0.9960985	0.9939401
572	-0.07490493	0.99024147	-0.9759305	0.9703779
573	-0.36568293	0.9894246	-0.9803346	0.9039179
574	-0.5817564	0.9991428	-0.99776715	0.9504537
575	-0.06871199	0.9989869	-0.9960864	0.9939455
576	-0.0715905	0.99884206	-0.9950817	0.99330276
577	-0.03194398	0.99993026	-0.99946725	0.9991755
578	0.5885581	0.9958373	-0.97816783	0.9990174
579	-0.04478074	0.9999875	-0.9998538	0.99973226
580	-0.031800278	0.99993306	-0.99948406	0.99919903
581	-0.36647537	0.99094826	-0.9846564	0.91286916
582	-0.030070545	0.99999195	-0.9999057	0.9998166
583	0.05326457	0.728117	-0.6759504	0.81721306
584	-0.044248752	0.99998754	-0.99985456	0.9997343
585	-0.07173579	0.99882764	-0.99503565	0.99324155
586	0.5971504	0.99678004	-0.97999734	0.99923146
587	-0.033497557	0.99998987	-0.99986184	0.9997827
588	-0.07461281	0.9900256	-0.97551596	0.96996367
589	-0.07456439	0.9988619	-0.99594706	0.99323255
590	-0.030933205	0.99999183	-0.99990463	0.99981403
591	-0.0707359	0.9988325	-0.99504644	0.9932866
592	-0.58139855	0.999139	-0.99775815	0.9504027
593	-0.030572247	0.9999919	-0.99990493	0.9998148
594	0.3469439	0.95811576	-0.8825298	0.9842707
595	-0.48644504	0.99763143	-0.9951378	0.9396154
596	-0.034081727	0.99999	-0.99986273	0.99978334
597	-0.041471936	0.9999897	-0.9998971	0.9997678
598	-0.030734628	0.9999919	-0.99990475	0.9998144
599	-0.069434464	0.9990104	-0.99616	0.99402624
600	0.59023976	0.9959144	-0.97843426	0.9990394
601	-0.029832996	0.999992	-0.9999058	0.99981695
602	-0.033989247	0.9999898	-0.9998608	0.9997807
603	0.59674525	0.9967653	-0.97994006	0.99922717
604	0.053219333	0.7035474	-0.6113982	0.8061089
605	0.05326321	0.7281163	-0.67596436	0.8172113
606	-0.031837873	0.9999312	-0.999473	0.99918365
607	0.59641427	0.99675316	-0.97989196	0.99922365
608	-0.58660233	0.99911964	-0.9983294	0.9470771
609	-0.042430796	0.99998957	-0.99989647	0.9997654
610	-0.031398863	0.999992	-0.9999063	0.9998166
611	-0.040891554	0.9999141	-0.99942935	0.9989998
612	-0.57937545	0.9993032	-0.9984458	0.95734566
613	0.50284445	0.9907791	-0.95854205	0.9973394
614	-0.37097883	0.9898	-0.9840609	0.90307665
615	-0.04153013	0.99990344	-0.9992897	0.9989149
616	-0.030576548	0.9999919	-0.99990517	0.9998152
617	0.50328636	0.99081796	-0.95864946	0.99735314
618	0.22370699	0.89298457	-0.7959836	0.94960415
619	-0.3642643	0.99074733	-0.98435277	0.91239804
620	-0.04082944	0.99991417	-0.99942964	0.9990005
621	-0.24955118	0.96602345	-0.95029813	0.8675848
622	-0.24803941	0.9693183	-0.95239764	0.8776183
623	0.047965594	0.672359	-0.5994636	0.78583413
624	-0.032510497	0.9999296	-0.9994635	0.9991681
625	-0.57939154	0.99930346	-0.9984464	0.9573515
626	-0.07477049	0.9988437	-0.99589664	0.99315286
627	-0.37364328	0.98847723	-0.9801685	0.8940044
628	-0.5796721	0.99930614	-0.9984517	0.9573966
629	-0.044163506	0.9999871	-0.9998508	0.9997282
630	-0.032813773	0.9999901	-0.9998638	0.99978614
631	0.5883602	0.99491507	-0.96883297	0.998874
632	-0.48632884	0.997629	-0.99513364	0.93960756
633	-0.030911842	0.99999195	-0.9999057	0.9998159
634	0.05327209	0.728192	-0.67605484	0.8172554
635	0.49553853	0.9871682	-0.94483507	0.9964828
636	-0.5825858	0.9991521	-0.99778837	0.95058817
637	-0.5821345	0.9991472	-0.997777	0.9505191
638	-0.030252688	0.99999195	-0.9999053	0.99981576
639	-0.3642897	0.99074996	-0.9843569	0.9124053
640	0.04795611	0.6723004	-0.5994418	0.78579587
641	0.055727378	0.75407946	-0.71455497	0.83166754
642	-0.030496685	0.9999919	-0.9999051	0.9998152
643	-0.48664027	0.99763775	-0.9951497	0.9396684
644	-0.04077846	0.9999147	-0.99943227	0.9990049
645	-0.0693739	0.99897563	-0.99605536	0.9938837
646	0.051697727	0.69477373	-0.607969	0.8004188
647	0.5892865	0.9958708	-0.97828346	0.999027
648	0.50135034	0.989418	-0.94790536	0.997057
649	0.59439826	0.99595195	-0.9709066	0.99908805
650	-0.04219976	0.9999903	-0.99990225	0.9997772
651	-0.031046925	0.99999225	-0.9999085	0.9998206
652	0.34674668	0.9580511	-0.88242006	0.9842405
653	0.04520279	0.69816405	-0.69565403	0.7941759
654	0.3484002	0.9633337	-0.9056976	0.98572725
655	-0.57970315	0.9993064	-0.9984521	0.95739895
656	-0.06995095	0.99145544	-0.97851306	0.9735949
657	-0.074719936	0.9988836	-0.99600816	0.9933178
658	0.59445107	0.9959545	-0.9709173	0.99908876
659	0.049542718	0.70771545	-0.6684696	0.8037272
660	-0.031547263	0.9999327	-0.99948156	0.9991966
661	0.045203142	0.6981718	-0.6956674	0.79418
662	0.5967989	0.99676704	-0.97994584	0.9992277
663	0.59772617	0.9968013	-0.98008424	0.99923754
664	-0.041397396	0.9999897	-0.9998972	0.9997679
665	-0.3688595	0.989585	-0.9837562	0.90259373
666	-0.36542046	0.9908519	-0.98451036	0.9126378
667	-0.07471463	0.991762	-0.97993654	0.9736178
668	-0.24652763	0.9670187	-0.94702566	0.87248045
669	-0.06944086	0.9989743	-0.99605155	0.99387664
670	-0.5803401	0.99931186	-0.99846315	0.9574782
671	-0.0338278	0.99991935	-0.9993233	0.99908376
672	0.5895324	0.9958821	-0.9783226	0.99903023
673	-0.031007156	0.99999183	-0.9999046	0.9998138
674	-0.5882568	0.9989069	-0.99757993	0.9384337
675	0.50375015	0.9908599	-0.9587689	0.99736774
676	-0.04158299	0.99998975	-0.9998977	0.9997688
677	-0.48807073	0.99730235	-0.9939006	0.9337383
678	0.50178003	0.9894613	-0.94803476	0.99707174
679	-0.043772243	0.9999874	-0.999853	0.9997323
680	0.3480606	0.9584889	-0.88315326	0.9844435
681	-0.4960823	0.9967381	-0.9935695	0.9206763
682	-0.36572826	0.9894295	-0.9803425	0.9039297
683	-0.04213596	0.9999028	-0.9992864	0.9989074
684	-0.04123775	0.9999898	-0.9998982	0.9997701
685	-0.030956943	0.9999919	-0.999905	0.9998146
686	-0.031831946	0.99993026	-0.9994672	0.9991757
687	-0.06936921	0.99900824	-0.99615335	0.99401885
688	-0.030234354	0.99999195	-0.9999055	0.9998162
689	-0.24677174	0.9689678	-0.9519165	0.877286
690	0.5964526	0.9967546	-0.9798971	0.99922407
691	-0.5793562	0.9993031	-0.9984456	0.95734495
692	0.053270567	0.7281794	-0.67604023	0.8172479
693	-0.07034272	0.9912127	-0.9780496	0.97304326
694	-0.043981113	0.9999873	-0.99985224	0.99973077
695	0.34824818	0.9632898	-0.90562975	0.985706
696	-0.033333566	0.9999199	-0.9993264	0.99908966
697	0.58757895	0.9948722	-0.9686704	0.9988623
698	-0.030954173	0.99999183	-0.99990445	0.9998137
699	-0.07407346	0.9988541	-0.99592334	0.993213
700	-0.5805924	0.99931467	-0.99846894	0.95753574
701	-0.031227687	0.9999922	-0.9999078	0.9998193
702	-0.031402886	0.9999918	-0.999904	0.9998124
703	-0.57952386	0.9993048	-0.998449	0.95737445
704	0.503667	0.99085265	-0.9587499	0.9973652
705	-0.07031451	0.99122703	-0.97807413	0.97307616
706	-0.030727288	0.99999183	-0.9999047	0.99981433
707	-0.075364485	0.99883085	-0.99586344	0.9930848
708	-0.48647606	0.9976334	-0.99514204	0.9396411
709	-0.031395756	0.9999304	-0.99946785	0.99917823
710	-0.58866906	0.9989127	-0.9975913	0.93850917
711	-0.074615985	0.998854	-0.9959246	0.9931986
712	-0.033819526	0.99992007	-0.9993277	0.9990892
713	0.5962241	0.99674606	-0.9798644	0.9992216
714	0.055732977	0.7541283	-0.71461886	0.8316957
715	0.04425921	0.6767993	-0.6580608	0.78315973
716	0.044259656	0.67680967	-0.6580794	0.78316504
717	0.04426237	0.67687273	-0.65819246	0.78319746
718	-0.069777474	0.9989713	-0.9960432	0.9938563
719	-0.032724965	0.99993354	-0.99948716	0.99919987
720	0.3436401	0.95875424	-0.90219355	0.9840431
721	-0.04080693	0.9999142	-0.99942994	0.999001
722	-0.069430284	0.9990229	-0.9961979	0.99407864
723	-0.03301641	0.9999901	-0.99986386	0.999786
724	0.34604087	0.9626191	-0.9045458	0.9853867
725	0.5962014	0.99674535	-0.9798609	0.9992214
726	-0.58900815	0.99891734	-0.9976006	0.9385712
727	-0.033523604	0.99998987	-0.9998617	0.99978244
728	-0.5866385	0.99912006	-0.99833024	0.94708496
729	-0.07002553	0.9990284	-0.9962166	0.9940884
730	0.5963306	0.99675	-0.9798788	0.99922276
731	-0.070409365	0.99120057	-0.9780272	0.9730109
732	-0.041949812	0.99998975	-0.9998977	0.99976844
733	-0.48635855	0.99762917	-0.99513334	0.9396027
734	-0.034260325	0.99999017	-0.99986494	0.9997863
735	-0.074855074	0.99070066	-0.97795177	0.9713201
736	0.04643538	0.6627956	-0.5959375	0.77958935
737	0.58879787	0.9958483	-0.9782053	0.9990206
738	0.34760493	0.9630932	-0.9052996	0.9856131
739	-0.033795495	0.99998987	-0.99986166	0.9997821
740	-0.031267695	0.99999183	-0.99990433	0.99981326
741	-0.031825412	0.9999304	-0.99946773	0.9991765
742	-0.03333166	0.9999899	-0.999862	0.9997831
743	-0.4873107	0.9976557	-0.99518305	0.9397833
744	-0.0323618	0.99999005	-0.9998635	0.9997862
745	0.34454337	0.9590535	-0.9026496	0.98418504
746	-0.041532576	0.99999	-0.99989974	0.9997729
747	-0.074841216	0.9904836	-0.9763883	0.97089
748	0.58931756	0.99587226	-0.9782886	0.99902743
749	-0.031285632	0.99999183	-0.9999045	0.9998135
750	-0.032910354	0.9999322	-0.9994793	0.99918836
751	-0.03336911	0.99999	-0.99986297	0.9997844
752	-0.070236996	0.99885446	-0.9951153	0.99338627
753	-0.031571645	0.9999335	-0.99948615	0.9992028
754	-0.031366095	0.9999918	-0.99990416	0.9998128
755	0.047978118	0.67243636	-0.5994924	0.7858846
756	0.044254284	0.6766846	-0.65785515	0.7831009
757	-0.04108187	0.9999897	-0.9998975	0.9997689
758	-0.030693479	0.99999195	-0.9999058	0.99981624
759	0.35043353	0.96394116	-0.9066837	0.98601526
760	-0.03299824	0.99993145	-0.99947494	0.999182
761	-0.070432544	0.99088514	-0.97625303	0.97237366
762	-0.030097201	0.999992	-0.9999058	0.9998168
763	-0.0418457	0.99999034	-0.9999026	0.9997784
764	-0.48616773	0.9976237	-0.9951234	0.9395637
765	0.5885581	0.9958373	-0.97816783	0.9990174
766	0.49457577	0.98705304	-0.9445315	0.9964438
767	-0.586637	0.99912006	-0.99833024	0.9470845
768	-0.030851565	0.9999919	-0.9999048	0.99981445
769	-0.07517994	0.9988591	-0.99594134	0.99320513
770	0.34197336	0.9528237	-0.8780934	0.982381
771	-0.07073758	0.99883294	-0.9950476	0.99328804
772	0.349007	0.9588025	-0.8836795	0.9845885
773	-0.4888261	0.99769515	-0.9952553	0.9400316
774	0.055782486	0.75451344	-0.7150677	0.8319228
775	0.34664744	0.96280724	-0.90485257	0.9854759
776	-0.030685782	0.999992	-0.999906	0.99981654
777	0.3430194	0.95854783	-0.9018809	0.983945
778	-0.07426972	0.99885345	-0.99592185	0.9932053
779	-0.031466573	0.9999309	-0.99947083	0.9991821
780	0.50322086	0.9908131	-0.9586391	0.9973513
781	0.4944758	0.987041	-0.9444999	0.99643975
782	-0.04183632	0.9999897	-0.9998973	0.9997678
783	-0.070089504	0.99897283	-0.99604946	0.9938556
784	0.055722304	0.7540534	-0.71454257	0.83165044
785	-0.03198333	0.99993473	-0.99949414	0.99921227
786	0.055743035	0.7542224	-0.71474975	0.83174914
787	-0.03111388	0.99999183	-0.9999044	0.9998135
788	-0.030934256	0.99999195	-0.9999057	0.9998159
789	-0.04100351	0.9999898	-0.99989843	0.9997708
790	-0.040846806	0.99991465	-0.9994321	0.99900436
791	0.05169134	0.69473654	-0.60795456	0.8003946
792	-0.581238	0.99932003	-0.9984795	0.957608
793	-0.07022069	0.9989854	-0.99608755	0.9939045
794	-0.071068436	0.9907291	-0.9759592	0.9719836
795	-0.033253785	0.9999899	-0.999862	0.9997832
796	-0.07445547	0.99041194	-0.9774105	0.9707573
797	-0.07509908	0.99883443	-0.9958724	0.9931063
798	-0.58280784	0.9993342	-0.99850816	0.95784235
799	0.34175822	0.9581248	-0.90123963	0.9837438
800	-0.030538192	0.999992	-0.9999059	0.9998165
801	0.5975675	0.9967952	-0.98005706	0.9992358
802	-0.041347828	0.9999897	-0.9998972	0.99976796
803	-0.03170506	0.99999183	-0.99990463	0.9998133
804	-0.07129025	0.9914156	-0.978461	0.9733774
805	-0.07572712	0.9989057	-0.99607366	0.9933842
806	-0.06939664	0.9989828	-0.99607676	0.9939126
807	-0.070268385	0.9912698	-0.97815615	0.97317106
808	-0.03270368	0.9999208	-0.99933165	0.9990987
809	-0.031182872	0.99993175	-0.9994756	0.99918973
810	0.5019125	0.9894748	-0.9480747	0.99707633
811	0.5895108	0.9958814	-0.9783218	0.99903
812	-0.032512806	0.99999005	-0.99986327	0.9997857
813	-0.0697979	0.9989755	-0.996056	0.9938734
814	-0.03425101	0.99998987	-0.9998619	0.99978197
815	-0.032667384	0.9999901	-0.9998638	0.9997863
816	-0.041282143	0.9999897	-0.9998975	0.9997687
817	-0.070381165	0.99122024	-0.9780624	0.97305524
818	0.59651786	0.9967566	-0.979904	0.9992247
819	-0.033024296	0.9999899	-0.9998623	0.9997838
820	-0.07408509	0.99885577	-0.9959277	0.99321973
821	0.5878146	0.99488515	-0.96871954	0.99886584
822	-0.033065245	0.99999	-0.9998626	0.9997842
823	-0.0703983	0.9908415	-0.9761652	0.9722867
824	0.04955611	0.70784366	-0.6686256	0.80380124
825	-0.03241511	0.99992925	-0.9994614	0.99916553
826	0.3495598	0.9636843	-0.9062671	0.9858931
827	-0.033973604	0.9999224	-0.9993431	0.99910736
828	0.5023313	0.990733	-0.95840853	0.9973233
829	-0.07098224	0.99112135	-0.9778855	0.9727863
830	0.5963912	0.9967519	-0.9798848	0.99922335
831	0.5039555	0.9908789	-0.9588272	0.99737424
832	0.5043592	0.99091446	-0.95892674	0.99738675
833	-0.04140049	0.9999897	-0.99989724	0.9997681
834	-0.042223245	0.9999901	-0.9999007	0.99977404
835	0.49559283	0.9871747	-0.9448522	0.99648494
836	-0.07163042	0.9988356	-0.99506116	0.9932762
837	-0.030448554	0.99999213	-0.99990726	0.999819
838	-0.49479714	0.9966914	-0.9934873	0.9204156
839	0.3487032	0.95870256	-0.883511	0.98454225
840	-0.57969415	0.9993063	-0.9984522	0.95740074
841	-0.0681098	0.9989982	-0.99611837	0.99400586
842	-0.58811504	0.99890494	-0.997576	0.9384078
843	-0.4884565	0.9976868	-0.99524075	0.93999267
844	0.055735614	0.7541534	-0.71465427	0.83170986
